8.169514184463652073e-01,5.327161419758873473e-01,5.356040350252188054e-01,5.691322445765285565e-01,5.572156075975475131e-01,3.744810905068156615e-01,1.910091313070706731e-01,2.605233157707235736e-01,1.077696735604597444e-01,2.997656235351470189e-01
7.620133875836723192e-01,5.717341983387395077e-01,4.051238445240282204e-01,5.480074250464065377e-01,4.206676916730728855e-01,2.698595616222601024e-01,2.598880618003862053e-01,2.432111450696566590e-01,1.985468659179119577e-01,1.693921212007574728e-01
8.027065794161213352e-01,7.299210620066375332e-01,5.258590366189788146e-01,5.543573397333733110e-01,4.976410477565483825e-01,3.720587628672679115e-01,4.066426040162751110e-01,3.647540922130762531e-01,9.342845892786828810e-02,2.461650385314908263e-01
7.768415427596422340e-01,6.219573247332795818e-01,4.472268576678604668e-01,5.121422008887555055e-01,4.692235576472352232e-01,3.768027300170625482e-01,4.347402171263569648e-01,1.869056681604259751e-01,1.967279170494815599e-01,1.584189901186882354e-01
8.098289989312432713e-01,5.638546490915566922e-01,4.932201451259070057e-01,5.496051225320158773e-01,5.002169388558678209e-01,3.944527778298613785e-01,3.364177901111881641e-01,2.467267920424502659e-01,1.529642060262876579e-01,1.753237207732548375e-01
8.464633528959555342e-01,5.407642547765922902e-01,5.764236026475164643e-01,5.885350533440834031e-01,5.462291639322744974e-01,4.045922787017418587e-01,4.183134269589184329e-01,3.256452852830329370e-01,7.008156300976879638e-02,2.206903793148706772e-01
7.760499128119549006e-01,5.828248926555790188e-01,5.319535747098418366e-01,5.957628485178031452e-01,5.441306508165675293e-01,3.769202932518327387e-01,4.063495396846230068e-01,3.525599534997094220e-01,1.347051544072150331e-01,2.305788161176007267e-01
8.190011812573827488e-01,6.590686816792604708e-01,5.169748560928505432e-01,5.575898599366244657e-01,4.952849080306752083e-01,3.421993887461796668e-01,4.155155344720904420e-01,2.367474171713573050e-01,1.406155663472896666e-01,1.845744660904130308e-01
7.647154669716684783e-01,6.787999924999530421e-01,5.121952637203981418e-01,5.632983331145818839e-01,4.140541503384396194e-01,4.118843867774173439e-01,3.482033637710235108e-01,1.920900755629722512e-01,1.052877205482534162e-01,3.058384114900717932e-01
7.638878367989799800e-01,5.510588191176194472e-01,5.094654341589633928e-01,5.763281645510284212e-01,4.810554440965255085e-01,3.399831248945305862e-01,3.249459059119119697e-01,2.339943374646091534e-01,1.142915268220426189e-01,2.094453715335720667e-01
7.994318714491965849e-01,5.945598409990061617e-01,5.166885418033861921e-01,6.327868299176868661e-01,5.357229107681922287e-01,4.709307558172238228e-01,3.636770854817842347e-01,3.311291320570752816e-01,2.364104775654847501e-01,3.235315845724034967e-01
7.706255039093993231e-01,4.911360696004349879e-01,4.985048656554103008e-01,4.963594772467327387e-01,4.627144544653403746e-01,3.372429827686422854e-01,3.233350833442708572e-01,2.172536703354395471e-01,1.500026250164063490e-01,2.300305626910167933e-01
7.901873136707103784e-01,4.548214051337821084e-01,5.113548834680216038e-01,5.971745448409051527e-01,4.777107981924886837e-01,3.301031256445353113e-01,2.368992931205819719e-01,3.101438133988337342e-01,2.511720698254363837e-01,1.920325127032043722e-01
8.060197251232819049e-01,5.402296889355557852e-01,5.406048787804923483e-01,4.955451596572478246e-01,5.405943787148669299e-01,3.627864549153431706e-01,3.691969324808280217e-01,2.500815630097688036e-01,2.634016462602890574e-01,2.342613391333695505e-01
8.139703373146081056e-01,5.118924493278081966e-01,5.464219151369695826e-01,6.098123113269456885e-01,5.506543790898692503e-01,3.944904655654097314e-01,3.404089400558753531e-01,2.057737235857723945e-01,1.833407083794273695e-01,1.913068831680197757e-01
7.148514053212832176e-01,6.456925355783473819e-01,4.929928937055856331e-01,4.768490428065174647e-01,5.274940468377926628e-01,3.221993887461795936e-01,2.765936662104138133e-01,2.459372246076537705e-01,2.496210601316258271e-01,1.569688560553503531e-01
7.633804586278665205e-01,5.986224288901805801e-01,5.713096956855980846e-01,5.697547484671778850e-01,5.263202895018094241e-01,4.002820017625109972e-01,3.746243414021336871e-01,1.609504434402715123e-01,2.482624266401664836e-01,1.921037631485196517e-01
7.783327395796222348e-01,7.307747548422177664e-01,4.877557984737403984e-01,5.834952093450582744e-01,5.433114581966136392e-01,3.088746179663622859e-01,4.408649429058931757e-01,3.267772298576865908e-01,1.555982224888905474e-01,2.214055087844298830e-01
7.532936455852847768e-01,5.200935630847691726e-01,4.666281664260401585e-01,5.377685485534283716e-01,4.389044306526915795e-01,3.343505896911855291e-01,2.832493953087206751e-01,2.125766411040068971e-01,2.925284533028331135e-01,1.470146063412896276e-01
8.093977462359138730e-01,4.898633116456977410e-01,5.209851311570696808e-01,4.982268014175088577e-01,4.020542628391426954e-01,3.816428852680328609e-01,2.085224907655672810e-01,2.107209420058875071e-01,4.020943880899254669e-02,1.989353683460521605e-01
7.858423490146811963e-01,5.731802073762960470e-01,5.130497065606659524e-01,5.570222938893367726e-01,5.714788217426358674e-01,3.650891568072300308e-01,3.789801811261319653e-01,3.370026062662891397e-01,1.359764123525771806e-01,1.783336770854817843e-01
8.247374046087787569e-01,5.174591716198225777e-01,5.143565897286856980e-01,5.759497871861698481e-01,6.218705116906979580e-01,4.302806892543077910e-01,3.928638928993305468e-01,3.208454427840173873e-01,3.006041287758048353e-01,1.883031143944649266e-01
8.160872255451596669e-01,7.268998556240976461e-01,4.945532784579903529e-01,5.780889880561752570e-01,4.855029718935743310e-01,3.504957530984568748e-01,3.685294283089268763e-01,2.645986537415858653e-01,1.324789529934561894e-01,2.807494421840136534e-01
8.226283914274462594e-01,6.425292033075206133e-01,5.104501903136894336e-01,5.579389871186694050e-01,5.322762642266514188e-01,3.166598541240882581e-01,3.558470365439783678e-01,2.318735117094481712e-01,2.105508784429902525e-01,6.635628972681079096e-02
7.828110175688597350e-01,6.331607072544203074e-01,4.434970843567771492e-01,4.939410871317945206e-01,3.863448521553259352e-01,3.900990006187538550e-01,3.151740948380927221e-01,1.280514878217988706e-01,1.760101625635160094e-01,2.117465734160838275e-01
8.267082294264338493e-01,7.086192413702584458e-01,4.707295670597941295e-01,5.545227157669735396e-01,3.920214501340633095e-01,3.838225863911649549e-01,3.212144450902817971e-01,1.543483396771229699e-01,8.339414621341384448e-02,1.439920874505465354e-01
8.100658129113307293e-01,6.025650160313501535e-01,5.019063244145275382e-01,5.403436896480602325e-01,4.929743310895692288e-01,3.397751860949130287e-01,4.419329495809348196e-01,2.819762623516396949e-01,2.023195769973561986e-01,1.807833798961243632e-01
8.332940205876286921e-01,6.807303170644815049e-01,5.804072525453283227e-01,5.926542665891662010e-01,6.295511221945137015e-01,3.832535203345020514e-01,4.446322164513528130e-01,3.652204076275475941e-01,1.629207057544109216e-01,2.328850805317532746e-01
8.399593122457014172e-01,6.765147282170513865e-01,6.040012750079687409e-01,6.231464571653572149e-01,5.129227682673016542e-01,5.017289483059269584e-01,4.851032193951211879e-01,3.407503796898730397e-01,2.513633210207563695e-01,1.774829842686516668e-01
7.039028368927304768e-01,5.911934449590309226e-01,2.977267357920986846e-01,4.707445671535446241e-01,4.100500628128925240e-01,2.348409052556578169e-01,1.829666435415221171e-01,3.265674160463502562e-01,1.546389664935405583e-01,1.116216976356102092e-01
8.412798829992687022e-01,5.044501528134550661e-01,6.365149157182231621e-01,5.882922393264957694e-01,5.457802861267881944e-01,3.805291283070518782e-01,3.539467121669510052e-01,3.067620422627641563e-01,1.825310783192394537e-01,2.869759810998818716e-01
7.813458834117712470e-01,5.783563647272795816e-01,5.172178576116099880e-01,6.066474790467439870e-01,5.057585359908498557e-01,4.167926049537809541e-01,4.410155063469146097e-01,2.514439465246657845e-01,1.893900586878667636e-01,2.171974199838748731e-01
8.350049687810549015e-01,6.338045862786642060e-01,5.290788067425421515e-01,5.612093825586409457e-01,4.854885343033393252e-01,3.727918924493277553e-01,4.136920855755348292e-01,1.981999887499296398e-01,1.779624247651547531e-01,8.772373577334856287e-02
7.760096000600003041e-01,6.097781861136631898e-01,4.892409952562203346e-01,5.415063844149026195e-01,4.076461102881893117e-01,2.533695835598971935e-01,3.003603772523578130e-01,2.269742935893349078e-01,1.556473477959237073e-01,3.042954643466521114e-01
7.582862392889955228e-01,6.450182813642584279e-01,5.525562034762716568e-01,5.651628447677797817e-01,5.385448034050211996e-01,3.528350177188606662e-01,3.037807736298351324e-01,3.404717529484558858e-01,8.725535784598653644e-02,1.950372189826186375e-01
8.296036225226407490e-01,6.713008831305194990e-01,6.170200438752742045e-01,5.621249507809422674e-01,4.536950855942848970e-01,4.109018806367539245e-01,3.779138619616372319e-01,2.232467702923143227e-01,2.542405265032906536e-01,1.561166632291451639e-01
7.033778336114598906e-01,5.789854311589446301e-01,3.614578216113850107e-01,4.482059887874298987e-01,3.600294376839854871e-01,2.783709898186862985e-01,2.616158850992817975e-01,2.121363883524271798e-01,1.562994768717304306e-01,1.062077887986799807e-01
8.192394952468452507e-01,6.499681248007799228e-01,5.407852549078431270e-01,6.150921568259801742e-01,4.870327939549622398e-01,4.507241295258094804e-01,3.230172688579303064e-01,2.681887386796167339e-01,7.614703841899012060e-02,2.496017475109219563e-01
8.328629553934711049e-01,6.595057469109181225e-01,5.465376033600209960e-01,6.150915943224645188e-01,5.848950930943317417e-01,5.156565353533458795e-01,3.962569141057131206e-01,3.176841730260813734e-01,2.079207995049968671e-01,2.031410196313726824e-01
