9.947713423208894845e-01,9.921009506309413917e-01,9.919845124032025119e-01,9.826784542403390610e-01,9.630572066075413495e-01,9.765381658635365891e-01,9.752997206232537630e-01,9.570749817186356978e-01,9.529737685860535379e-01,9.533663960399750836e-01
9.959987249920310148e-01,9.938478990493689880e-01,9.932004575028593463e-01,9.817428233926461800e-01,9.804025650160311800e-01,9.774979843624022058e-01,9.796214351339694870e-01,9.633069581684884364e-01,9.678842367764797228e-01,9.542784017400108842e-01
9.928162676016725197e-01,9.927367671047943043e-01,9.893278082988018474e-01,9.816072600453751296e-01,9.761224757654735074e-01,9.761513509459432969e-01,9.714287589297432302e-01,9.586314289464308303e-01,9.561271632947704324e-01,9.614791967449796140e-01
9.951515946974666127e-01,9.933690210563814738e-01,9.919929499559372310e-01,9.851800948755927712e-01,9.801141882136761296e-01,9.775339845874035927e-01,9.776410477565483648e-01,9.736583353645958949e-01,9.623942024637653914e-01,9.304297526859542922e-01
9.896111225695158886e-01,9.889829936437102287e-01,9.904533778336114258e-01,9.776819230120187276e-01,9.709834436465226704e-01,9.740864005400032832e-01,9.741674010462565425e-01,9.610702566891041743e-01,9.626349539684621037e-01,9.639958374739840963e-01
9.953336583353644684e-01,9.948950930943317728e-01,9.926207038793991577e-01,9.898835617722608893e-01,9.799821873886710444e-01,9.805936287101794102e-01,9.799994374964843269e-01,9.559342245889036471e-01,9.678315489471808197e-01,9.651845949037181072e-01
9.923887649297806757e-01,9.908735679597996393e-01,9.887857424108900117e-01,9.733013331333320028e-01,9.739264620403876860e-01,9.818082613016331228e-01,9.731629572684828977e-01,9.676967356045974578e-01,9.547482796767479130e-01,9.602551890949317936e-01
9.958925993287457423e-01,9.939275870474190144e-01,9.904582528640802908e-01,9.814394464965404685e-01,9.758877242982768596e-01,9.801798136238349946e-01,9.763270395439971328e-01,9.654454090338063788e-01,9.707185044906530003e-01,9.632623328895804082e-01
9.937867736673353658e-01,9.933836461477882906e-01,9.910106313164457337e-01,9.802780642379014253e-01,9.785549284683029425e-01,9.805373783586146530e-01,9.805842536515851915e-01,9.562509140682129427e-01,9.493765586034912385e-01,9.592976206101287984e-01
9.925965162282263110e-01,9.896019350120937030e-01,9.890788067425421159e-01,9.793289333058331492e-01,9.700866255414095640e-01,9.758995368721053998e-01,9.750291564322276505e-01,9.663613522584516558e-01,9.571464196651227052e-01,9.485209907561921172e-01
9.937728985806160154e-01,9.927922674516714840e-01,9.915448221551385055e-01,9.851212195076218814e-01,9.729360808505053138e-01,9.821210132563327200e-01,9.781128007050041706e-01,9.683768023550145543e-01,9.669480434252714085e-01,9.545159657247855867e-01
9.869420433877711396e-01,9.896176851105319416e-01,9.881983012393826815e-01,9.777432358952241609e-01,9.586169913561959355e-01,9.659681623010143436e-01,9.668019800123750507e-01,9.522423265145406601e-01,9.545879661747884715e-01,9.404831905199407815e-01
9.952937205857536052e-01,9.938645866536665041e-01,9.915873849211556124e-01,9.862531640822754797e-01,9.735621472634202744e-01,9.801678135488346433e-01,9.696786229913937349e-01,9.700376877355482153e-01,9.661194757467232996e-01,9.620750754692216633e-01
9.931597697485607945e-01,9.910451315320719656e-01,9.903376896105600125e-01,9.771383571147318481e-01,9.819421371383570962e-01,9.760328502053136068e-01,9.748454052837829398e-01,9.665762286014286664e-01,9.543042769017305860e-01,9.629501434383963554e-01
9.928968931055818237e-01,9.915630097688109545e-01,9.923998274989217494e-01,9.823036393977462311e-01,9.767626047662797406e-01,9.788703054394088943e-01,9.739345245907786719e-01,9.696328727054543961e-01,9.589284308026925219e-01,9.612875705473158394e-01
9.942210263814147408e-01,9.935943974649840138e-01,9.927277670485439298e-01,9.850096563103518665e-01,9.788393677460482944e-01,9.822590141188382029e-01,9.776502353139706614e-01,9.746594041212757187e-01,9.679447996549976896e-01,9.666124163276019754e-01
9.901946262164137424e-01,9.899549997187482298e-01,9.893338083363019120e-01,9.735763973524832471e-01,9.733875836723978603e-01,9.790313689460559132e-01,9.715538222113887512e-01,9.559974124838280796e-01,9.572735454596589255e-01,9.510698816867605432e-01
9.946286539290869477e-01,9.944492153075955576e-01,9.933476459227870148e-01,9.859383496146849613e-01,9.791211820073874028e-01,9.826270789192431687e-01,9.773187332420827378e-01,9.678984868655428064e-01,9.779684248026548898e-01,9.681388633678958966e-01
9.939468996681228852e-01,9.915431346445914285e-01,9.887345545909660416e-01,9.770138563366019824e-01,9.757594734967093286e-01,9.734027712673203325e-01,9.780164251026567390e-01,9.528061425383907990e-01,9.558365364783527607e-01,9.314424465152906230e-01
9.958982243639021847e-01,9.936212101325633261e-01,9.914190088688052960e-01,9.869982937393358968e-01,9.770380439877749401e-01,9.769765436033974737e-01,9.778966118538240382e-01,9.693926837042731171e-01,9.660156000975005375e-01,9.432985206157538105e-01
9.942937768361052031e-01,9.936926480790503335e-01,9.933489584309901366e-01,9.850070312939455119e-01,9.826038287739298216e-01,9.829432058950368090e-01,9.809337558359739750e-01,9.738201488759303803e-01,9.730648941555883891e-01,9.460276001725009820e-01
9.940912755704722770e-01,9.936830855192843037e-01,9.919413871336695276e-01,9.833123957024729744e-01,9.817945737160855835e-01,9.838619616372600296e-01,9.788412427577671826e-01,9.697256857855361956e-01,9.633380833630210693e-01,9.753362833517709163e-01
9.956750979693621550e-01,9.944462152888454698e-01,9.928631428946430582e-01,9.861612885080530688e-01,9.811962574766091016e-01,9.829889561809760368e-01,9.819981999887498203e-01,9.724624528903303977e-01,9.696234976468602884e-01,9.589792436202725368e-01
9.956079725498283572e-01,9.920263251645321523e-01,9.913818836367725984e-01,9.757941612135075937e-01,9.666369789811184443e-01,9.780543003393770141e-01,9.772823580147375067e-01,9.634800217501359176e-01,9.574709841936510646e-01,9.393568709804435146e-01
9.957555359720996480e-01,9.926508915680721801e-01,9.934207713798209882e-01,9.841120882005511827e-01,9.818939493371833249e-01,9.832685204282526348e-01,9.822247014043836710e-01,9.704263776648603956e-01,9.679982374889841701e-01,9.655867849174056827e-01
9.952607203795023061e-01,9.920066375414844373e-01,9.886051787823673109e-01,9.790673691710573001e-01,9.740644629028931689e-01,9.737415858849116646e-01,9.780451127819548285e-01,9.528263926649541693e-01,9.554249714060710774e-01,9.521960137250856659e-01
9.950045937787109773e-01,9.912039450246562522e-01,9.904758779742371955e-01,9.816342602141262530e-01,9.733920837005231030e-01,9.792409952562202147e-01,9.756533478334238341e-01,9.682500515628221782e-01,9.489303058144112901e-01,9.706131288320551942e-01
9.959396621228882029e-01,9.937318358239738414e-01,9.933675210470064298e-01,9.854065962912266219e-01,9.797626235163969799e-01,9.841704010650065282e-01,9.815620722629515571e-01,9.769795436221474505e-01,9.717542609641309781e-01,9.702820017625108928e-01
9.930287064294150978e-01,9.925194532465826391e-01,9.909980687379295050e-01,9.792618078862991293e-01,9.653362833517707964e-01,9.712615078844242245e-01,9.651242195263719514e-01,9.599433746460914740e-01,9.580781129882061098e-01,9.535165844786528400e-01
9.925820786379914162e-01,9.909706935668346484e-01,9.878546115913223735e-01,9.834102713141956720e-01,9.728991431196444273e-01,9.779642997768736024e-01,9.789691185569908694e-01,9.661526634541466318e-01,9.643367146044661276e-01,9.585965537284608651e-01
9.921232632703954613e-01,9.917163857274107208e-01,9.900026250164063457e-01,9.767451671572946470e-01,9.630326439540246586e-01,9.715110719441996112e-01,9.677244857780360476e-01,9.618765117281982135e-01,9.562837267732922086e-01,9.503952524703279670e-01
9.925907036918980575e-01,9.925815161344758719e-01,9.897558734742091247e-01,9.831050194063710723e-01,9.763349145932160855e-01,9.825172032325200089e-01,9.777126732042074053e-01,9.639298370614816092e-01,9.718701366883543136e-01,9.565719160744753369e-01
9.917036356477226811e-01,9.923499521872011231e-01,9.878757992237450214e-01,9.816511353195956913e-01,9.722316389477433374e-01,9.815133219582621305e-01,9.773534209588808919e-01,9.648095925599534661e-01,9.310053812836329712e-01,9.655357845986536347e-01
9.953726585791160542e-01,9.895929349558434396e-01,9.891318695741848632e-01,9.780663004143774764e-01,9.590293064331650852e-01,9.754352839705248135e-01,9.686771792323700669e-01,9.638983368646052430e-01,9.584516153225957069e-01,9.352324077025480076e-01
