9.780008625053905336e-01,9.748999681248007310e-01,9.552907205670033708e-01,9.356409727560796030e-01,9.129105806911292920e-01,8.279879249245307715e-01,8.897041231507696324e-01,9.088153675960474187e-01,7.711266945418409069e-01,8.941638385239908393e-01
9.782283014268838839e-01,9.352595953724710531e-01,9.493619335120844216e-01,9.384231151444696328e-01,9.356814730092062327e-01,8.655665347908424456e-01,9.101108131925823574e-01,9.013891961824760379e-01,7.583514896968105434e-01,8.833607710048186901e-01
9.789580559878499066e-01,9.572682954268462163e-01,9.406485665535407881e-01,9.463126019537621003e-01,9.479618622616390322e-01,8.968287926799541898e-01,9.406956293476832487e-01,9.134592091200569586e-01,7.743112144450902123e-01,8.717310108188175422e-01
9.520741379633621548e-01,9.022605141282131758e-01,9.057127857049106501e-01,8.440702754392214180e-01,8.232960831005192714e-01,7.472709204432527175e-01,8.230232688954304265e-01,7.294571841074005691e-01,3.967003543772148477e-01,7.088114300714378757e-01
9.819115744473402296e-01,9.651697823111392571e-01,9.561102881893012162e-01,9.370691691823073155e-01,9.437959612247575070e-01,9.062471640447753440e-01,9.121538259614121458e-01,8.952104700654377467e-01,7.653392833705210396e-01,8.625740160876005369e-01
7.236772729829561435e-01,7.027392046200288123e-01,6.370384189901184824e-01,5.305893161832261340e-01,6.349393433708960810e-01,4.919929499559371200e-01,6.906307539422120723e-01,6.954557215982598573e-01,4.254855342845892396e-01,4.259415371346070289e-01
9.728867680423002318e-01,9.361271632947705257e-01,9.554292839330245091e-01,9.202454390339939172e-01,9.237104606903792092e-01,8.919158869742934703e-01,8.838737742110887030e-01,8.946082163013517885e-01,8.214535090844315990e-01,7.602810642566514288e-01
9.590429940187125135e-01,9.496193726210788721e-01,9.334794592466202356e-01,9.338171488571803680e-01,9.265567284795528380e-01,8.482020512628204445e-01,8.705145032156450524e-01,9.014310089438057894e-01,7.948300301876887186e-01,8.638861492884329918e-01
9.815611347570921685e-01,9.523283895524345954e-01,9.511326945793410204e-01,9.599651247820297773e-01,9.416048225301408836e-01,8.619113869461684230e-01,9.019419496371851031e-01,8.342988393677459591e-01,7.939767123544521077e-01,8.573843586522414961e-01
9.715744473402957437e-01,9.507813173832335707e-01,9.559274745467157830e-01,9.223058894118086881e-01,9.385071156694728689e-01,8.396073725460783121e-01,8.699639997749984976e-01,8.838750867192919358e-01,7.254354714716966246e-01,7.321386383664897357e-01
9.762192263701647832e-01,9.320478877992987021e-01,9.377287983049893416e-01,9.335143344645902008e-01,9.465747285920536047e-01,9.127153919711996632e-01,8.760729754560965254e-01,9.256107850674065718e-01,7.995966849792810471e-01,8.556722854517840871e-01
9.720762004762528719e-01,9.565522284514277329e-01,9.477199857499107871e-01,9.488163051019068428e-01,9.385350533440832699e-01,8.476054225338907067e-01,8.365968537303357655e-01,8.631350195938723990e-01,8.375902349389683366e-01,8.883417396358727069e-01
9.640155250970318113e-01,9.627270170438564367e-01,9.560339752123451218e-01,9.306078787992424495e-01,9.364258526615790723e-01,8.777816736354602245e-01,8.752940955880973428e-01,8.354384714904466991e-01,8.130902068137925154e-01,8.634781467384169407e-01
9.823190144938405144e-01,9.332505203157518414e-01,9.664579153619708984e-01,9.283132394577464641e-01,9.376710479440496515e-01,9.028498303114392831e-01,8.621324508278176424e-01,7.982920518253238118e-01,7.406166913543209551e-01,7.935658972868578909e-01
9.797226857667860056e-01,9.677355483471771214e-01,9.494774342339638018e-01,9.433787711173193813e-01,9.482284889280556683e-01,8.119063244145275915e-01,9.137867736673354058e-01,8.888236176476103090e-01,8.216168226051412393e-01,8.579492996831228346e-01
9.523810773817334985e-01,9.407726923293270316e-01,9.451802823767647688e-01,9.116987606172537451e-01,8.578441115256969507e-01,8.127373296083099108e-01,8.415361971012318421e-01,8.595288095550596141e-01,6.316730729567060498e-01,8.308188176176101170e-01
9.560178501115631500e-01,9.046815292595578040e-01,8.769917311983198571e-01,8.935645847786547469e-01,9.241295258095362231e-01,8.269536684604279486e-01,8.844246526540789910e-01,8.091157444734028426e-01,6.354253464084149705e-01,6.702403765023531301e-01
9.856278476740478744e-01,9.562691016818855028e-01,9.628271426696416446e-01,9.375311720698253914e-01,9.425730785817409974e-01,9.135006468790429768e-01,9.335919599497496391e-01,9.413451334070838117e-01,8.217761986012411812e-01,9.326645791536196661e-01
9.856865355408469531e-01,9.618611366321039302e-01,9.644499653122831084e-01,9.443078394239964313e-01,9.398784992406201688e-01,8.893214332589578497e-01,9.278097988112424810e-01,6.547726548290926374e-01,8.080961131007068365e-01,7.456154725967036878e-01
9.725758910993191897e-01,9.325558284739278170e-01,9.380809255057843687e-01,9.135898974368589220e-01,9.247651547822173246e-01,8.970074812967581135e-01,8.979282995518721444e-01,8.941317758235988178e-01,8.462012262576640298e-01,7.605133782086137550e-01
