8.031250820317626937e-01,8.448763429771435352e-01,7.144479027993924092e-01,7.321808261301631093e-01,7.140397127482045470e-01,5.907151294695591748e-01,6.371301070631690822e-01,6.689029306433165178e-01,6.157294733092082417e-01,4.519008868805429735e-01
5.951709073181707943e-01,5.087797423733898539e-01,3.820175126094538243e-01,3.213231957699735353e-01,4.096418727617047173e-01,2.915538222113887579e-01,2.517548234676466601e-01,1.938353364708529369e-01,2.196270601691260316e-01,2.657782236138975795e-01
7.027860799129993508e-01,6.727457671610447276e-01,5.850040312751954019e-01,4.381197382483640324e-01,4.105040031500196140e-01,3.834308964431027422e-01,3.404573153582209355e-01,4.304374402340014338e-01,3.932861455384095151e-01,2.865608535053343897e-01
8.700716254476589251e-01,7.849565934787091637e-01,7.233457709110681089e-01,6.782637391483696820e-01,5.738480865505409811e-01,3.596735604597528502e-01,5.523115144469652460e-01,3.509015056344101935e-01,5.009894436840230947e-01,2.754199088744304635e-01
8.382153638460240197e-01,9.026180788629928342e-01,7.714797592484953226e-01,7.230986443665272656e-01,7.967736673354207655e-01,6.871031068944180031e-01,5.705516284476778166e-01,5.672313576959854275e-01,6.059975999849998018e-01,4.314803217520109535e-01
8.645202782517390494e-01,8.520769504809404538e-01,7.745536534603341128e-01,7.373899836873979430e-01,8.220902630641441222e-01,6.840852755329719370e-01,6.729484559278494649e-01,4.591352445952786576e-01,5.871077944237150792e-01,4.452892205576284845e-01
8.547344045900285847e-01,8.711722573266083014e-01,8.207931299570622174e-01,7.068878555490971660e-01,7.217889486809291322e-01,6.617323233270206995e-01,6.559308495678097817e-01,5.023602647516546282e-01,5.591948699679373247e-01,2.549856561603509597e-01
9.010010687566797349e-01,8.602497515609470735e-01,8.042705266907916872e-01,7.977126732042074675e-01,7.151277820486378056e-01,8.038589616185100040e-01,7.492310576941104694e-01,7.172628578928618159e-01,6.504076275476721181e-01,6.501756885980536360e-01
8.962606641291508414e-01,9.116177601110005968e-01,8.303470646691540891e-01,7.914422590141186875e-01,7.700339377121107054e-01,7.525918286989292660e-01,6.753531584572401991e-01,5.838840867755423769e-01,5.766127913299456953e-01,3.613642585266157448e-01
8.187141169632309312e-01,8.656921605760035110e-01,7.786402415015092338e-01,7.575681098006862291e-01,7.258419740123375208e-01,6.796983106144411924e-01,6.372396077475482867e-01,6.368151050944068636e-01,6.457560984756154365e-01,3.164772279826749135e-01
