7.201220632628954066e-01,5.687176794854966744e-01,6.884148650929067248e-01,6.743719648247801235e-01,2.580777379858623655e-01,4.439913374458590023e-01,3.299351245945286726e-01,4.206523165769786021e-01,2.747203420021375186e-01,1.085033656460352852e-01
7.746554665966661757e-01,8.510226313914460716e-01,8.076526728292051649e-01,7.224800780004874134e-01,6.105180657379107867e-01,6.220358877242981865e-01,4.340279001743760912e-01,4.465944162151012642e-01,4.736892730579565503e-01,3.645568409802560916e-01
8.995659347870922362e-01,8.762951643447771666e-01,8.489554309714435476e-01,8.102088763054768883e-01,8.050300939380869991e-01,8.129973937337107159e-01,7.269465434158963735e-01,7.448767179794872906e-01,7.150370314814465944e-01,3.915716348227176180e-01
8.652247201545009148e-01,9.016635103969399267e-01,8.811161944762153642e-01,6.111475071719197905e-01,7.264684154275962147e-01,6.158826617666359748e-01,4.987219920124500439e-01,4.624302026887667783e-01,4.380912380702379205e-01,5.522177638610241690e-01
7.704852530328313298e-01,8.164129150807191149e-01,6.943050269064180435e-01,7.549554684716779374e-01,6.867914799467497167e-01,6.326077662985393202e-01,4.587924924530777937e-01,5.930538315864473109e-01,3.122293889336807959e-01,4.448129675810473249e-01
7.947659047869048976e-01,7.127236420227626157e-01,7.203757523484520808e-01,6.376852980331126908e-01,5.568374177338608622e-01,5.214186338664615894e-01,3.960034125213282574e-01,4.716033225207657553e-01,2.995428721429508889e-01,2.978789867436670846e-01
6.573689835561470352e-01,7.183760523503270878e-01,5.791014943843398877e-01,5.318701366883542558e-01,3.578911743198394668e-01,2.135610222563890936e-01,3.520057000356252019e-01,5.609333808336300908e-01,1.968347927174544376e-01,2.961601635010218669e-01
6.655449721560758869e-01,9.047947799673746738e-01,7.799218120113250441e-01,7.027663922899518578e-01,6.715206345039655966e-01,6.919764498528114816e-01,5.746046537790859832e-01,4.078641741510883878e-01,5.405118781992387378e-01,3.637068981681134683e-01
8.054800967506046128e-01,9.100669379183617957e-01,8.731772073575458926e-01,7.003693773086081542e-01,7.524500778129863399e-01,5.645152157200982179e-01,6.319316370727315890e-01,6.488611178819867487e-01,5.722074512965705795e-01,5.846775917349482654e-01
6.795674347964674178e-01,8.338405865036655484e-01,7.508548178426114328e-01,6.620396377477358874e-01,4.677702360639753865e-01,6.032413327583296958e-01,4.274859842874018101e-01,3.529827686423039901e-01,3.681158007237544938e-01,2.390977443609022257e-01
7.637127107044417995e-01,6.921262632891453936e-01,7.224437027731422933e-01,4.923300770629816525e-01,3.699405621285133394e-01,4.565098531865823817e-01,3.828794554965967989e-01,4.339718373239832006e-01,3.023218270114188533e-01,2.989657435358970550e-01
7.955414096338102592e-01,8.159248495303095261e-01,7.177672360452251876e-01,6.642345264657903980e-01,6.742283389271181981e-01,5.608493803086269658e-01,4.108304426902668061e-01,4.054285339283369982e-01,6.047863424146400213e-01,1.863379146119663043e-01
7.272892955580971819e-01,5.344216526353289254e-01,5.541452759079744661e-01,4.063853524084525271e-01,3.116738229613934541e-01,3.874160463502897001e-01,4.041177132357076651e-01,2.212026325164531959e-01,3.476706729417058939e-01,3.092379952374701979e-01
8.413550709691935969e-01,8.386357414733841553e-01,8.649003431271444775e-01,7.726208913805711065e-01,8.003361896011849108e-01,7.197170607316294433e-01,3.201231882699266396e-01,6.597196857480358556e-01,5.158738492115575447e-01,2.981609885061781706e-01
8.389918061987886588e-01,8.693227457671609537e-01,8.367693548084673694e-01,7.157900361877261863e-01,7.026413290083062257e-01,7.378596741229631606e-01,1.132683329270807865e-01,6.876200476252974925e-01,4.895194344964655664e-01,5.837811486321788923e-01
7.837355858474114312e-01,9.119723248270300564e-01,8.128061425383907856e-01,8.602887518046986592e-01,7.610471940449627937e-01,6.088466802917518184e-01,3.299574372339826867e-01,4.981148632178951097e-01,5.247902799392496487e-01,3.428644554028462688e-01
9.045596534978342929e-01,9.419498246864040913e-01,8.618532615828847776e-01,8.278294864342901072e-01,7.664558528490802436e-01,7.803948774679840827e-01,6.310912568203550510e-01,8.009903811898824166e-01,5.094208088800554757e-01,3.534983968649803576e-01
7.479432996456226723e-01,8.292019950124687178e-01,8.139821498884366457e-01,7.232403952524703028e-01,6.634886468040425145e-01,6.716126975793599296e-01,4.837175857349108599e-01,4.429298933118331894e-01,2.960161626010162639e-01,2.867267920424502181e-01
7.440910880693004659e-01,7.765805411283820403e-01,7.435096469352934223e-01,6.457969737310856884e-01,2.411529447059043985e-01,5.321845761536009300e-01,5.374404215026343801e-01,4.009380683629272246e-01,4.160936005850036090e-01,2.347225920162000767e-01
7.428742054637841319e-01,8.872021075131718559e-01,8.475049219057617655e-01,7.168512928205801327e-01,7.684379277370482209e-01,6.958249114056962448e-01,4.240492753079706523e-01,4.874047962799766820e-01,4.053630960193500554e-01,5.281999887499296831e-01
8.622063262895391933e-01,8.864031650197813361e-01,9.130952693454332803e-01,7.165359158494739589e-01,7.856422852642828136e-01,6.590996193726209595e-01,6.097369358558489827e-01,5.744019650122812459e-01,1.972772954830967485e-01,6.066229163932274071e-01
6.993163707273170049e-01,8.301918136988355457e-01,6.487216170101062218e-01,7.544711529447057918e-01,7.292297451859074409e-01,6.702484390527440050e-01,1.277874861717885613e-01,4.580113625710160452e-01,3.567864174151088030e-01,2.973397333733335257e-01
6.864637278982993474e-01,7.252680329252056968e-01,7.703765023531397027e-01,7.699943749648435753e-01,5.868361052256575450e-01,4.621257007856298671e-01,4.884195526222038231e-01,2.084971781073631514e-01,2.346980293626834968e-01,1.809491309320683250e-01
6.180912380702378028e-01,7.282911143194643611e-01,7.369426058912867950e-01,5.283672397952486888e-01,6.572720454502840592e-01,6.367091669322931802e-01,5.123647647797797688e-01,2.730791442446515171e-01,3.486291789323682777e-01,4.647424671404196128e-01
8.001670635441470170e-01,8.276796729979560840e-01,8.459949749685934384e-01,7.415228845180280581e-01,6.307831923949523967e-01,6.980169876061724787e-01,4.963847899049368961e-01,5.683413646335289116e-01,5.502690641816511130e-01,5.231824573903586240e-01
6.938913993212457720e-01,6.514795717473234049e-01,5.597104981906135812e-01,4.333768961056006508e-01,3.890645566534791100e-01,4.104492528078300118e-01,4.157607860049125081e-01,3.298713741960886403e-01,3.745030281439258313e-01,1.692974331089569240e-01
8.506181913636959857e-01,8.466982918643241041e-01,7.850015937599610361e-01,6.304171901074381301e-01,6.023872649204056184e-01,4.889796186226163521e-01,4.052275326720791160e-01,4.948849680310501431e-01,5.168094800592503146e-01,2.395593722460765129e-01
7.807355670972941919e-01,8.143682148013424715e-01,8.054662216638853733e-01,5.633543959649747190e-01,6.969480434252713907e-01,6.995066844167775466e-01,3.491206195038718541e-01,4.957962237263982552e-01,4.673901711885699028e-01,2.837005231282695439e-01
