9.267579172369826424e-01,9.811930699566870917e-01,9.486194288714303591e-01,9.508583803648772426e-01,9.384296776854854638e-01,8.527322670766691592e-01,9.162372264826654789e-01,9.282039262745391817e-01,9.081343633397707116e-01,8.372506703166894271e-01
9.701520634503965068e-01,9.744057150357188224e-01,9.689629310183187627e-01,9.475604222526390341e-01,9.377767986049911908e-01,9.597401233757710814e-01,9.398938743367145632e-01,9.330643316520726982e-01,8.997434983968649602e-01,8.710605066281662534e-01
9.728083925524533271e-01,9.777156732229576042e-01,9.740834005212533064e-01,9.450407815048842419e-01,9.693077456734103814e-01,9.540016500103124519e-01,9.423962649766560729e-01,9.429685185532408198e-01,9.119704498153112793e-01,8.374017962612265720e-01
9.608165676035475000e-01,9.817730110813192024e-01,9.734044587778671875e-01,9.526218288864304329e-01,9.363891024318901080e-01,9.226657041606509679e-01,9.351538447115294028e-01,9.422477640485251715e-01,9.066819792623702634e-01,7.440009000056250210e-01
9.681279882999268560e-01,9.736307726923292272e-01,9.611248195301219654e-01,9.413644460277876824e-01,9.397449984062400397e-01,9.507773798586238723e-01,9.327452046575289701e-01,9.335617722610765057e-01,9.192411827573921945e-01,8.596039975249843978e-01
9.574049837811484664e-01,9.855027843924023534e-01,9.600646879042993298e-01,9.613162582266138179e-01,9.720182626141413706e-01,9.412146325914535483e-01,9.360846005287530858e-01,8.991487446796542216e-01,9.058582866142912415e-01,8.840929630810192563e-01
9.770627941424633311e-01,9.656203476271726371e-01,9.632553953462208440e-01,9.425820786379914829e-01,9.640279001743758958e-01,9.632178951118444132e-01,9.397468734179588168e-01,9.343762773517334530e-01,9.243430896443103340e-01,8.158444115275720332e-01
9.187319295745598469e-01,9.718020737629610162e-01,9.572621078881743406e-01,8.546130913318207289e-01,9.440275251720322558e-01,9.010970693566834333e-01,9.002441265257907776e-01,9.169471059194119755e-01,8.458239738998367674e-01,6.963652897830611144e-01
9.672872330452064737e-01,9.869504809405058587e-01,9.736236476477977408e-01,9.366270414190087656e-01,9.668767929799561012e-01,9.411938199613747447e-01,9.344113400708753403e-01,8.664766654791592471e-01,8.990011812573828198e-01,8.775326720792003821e-01
8.121467009168805706e-01,7.975489846811540939e-01,7.715020718879491701e-01,6.794099338120861420e-01,5.569420433877712018e-01,7.656945980912379657e-01,5.527247670297938953e-01,7.222809517559484194e-01,5.460435377721110095e-01,5.181036131475821316e-01
9.495443721523260105e-01,9.762557890986818254e-01,9.652785329908311063e-01,9.231175819848874697e-01,9.438870867942924514e-01,9.385101156882229567e-01,9.276914855717847130e-01,9.421973262332888899e-01,9.374539215870099085e-01,8.416666979168619944e-01
9.419666997918735296e-01,9.600163126019536364e-01,9.484529278307989308e-01,9.524684529278306666e-01,9.595186844917780178e-01,9.555196594978717650e-01,9.540138375864848364e-01,9.133097706860667797e-01,9.292558078487990203e-01,8.081306133163331795e-01
9.508887555547221870e-01,9.816773854836592372e-01,9.494506215663848225e-01,9.443410271314195414e-01,9.425012656329101457e-01,9.275172969831061431e-01,9.489679935499595320e-01,9.389826186413663400e-01,8.690448690304314328e-01,7.937087731798323498e-01
9.450479065494158393e-01,9.790591191194945031e-01,9.564447902799391166e-01,8.865584159900997685e-01,9.557414733842084509e-01,9.240567753548458718e-01,9.022790767442294690e-01,8.101985637410233920e-01,8.904410027562671415e-01,7.846582791142444613e-01
9.546125288283051624e-01,9.847809048806555055e-01,9.623985149907184899e-01,9.614169463559145701e-01,9.510455065344156633e-01,9.557799111244443813e-01,9.493390583691148077e-01,9.463932274576716264e-01,8.247555922224514280e-01,8.878343614647591364e-01
9.785791161194756782e-01,9.700193126207038441e-01,9.722916393227457599e-01,9.443678397989986317e-01,9.423025143907148848e-01,9.270089813061330730e-01,9.375729848311550318e-01,8.675613597584984626e-01,9.175501096881854002e-01,8.568717304483152164e-01
9.669645435283968915e-01,9.666330414565089679e-01,9.557605985037406215e-01,9.648960306001911347e-01,9.551260945380907197e-01,9.333767086044287842e-01,9.545605910036937258e-01,9.483325520784503526e-01,9.255635347720921891e-01,8.633202707516921537e-01
9.605536909605684182e-01,9.665059156619727476e-01,9.667027918924492313e-01,9.537001481259257396e-01,9.446603416271350806e-01,9.623132019575121321e-01,9.471931074569214237e-01,8.934515215720096881e-01,9.270269814186338220e-01,8.250270939193370401e-01
9.627722048262801202e-01,9.754358464740403578e-01,9.692093075581721395e-01,9.572418577616108593e-01,9.321757635985223889e-01,9.369225432658953023e-01,9.223795773723585389e-01,8.969343558397239180e-01,9.503427521422007640e-01,7.225575159844747075e-01
9.375253595334969159e-01,9.728869555434721539e-01,9.480593628710178855e-01,9.437457109106931474e-01,9.543224645154031460e-01,9.323411396321226174e-01,9.391453696585603250e-01,9.239654622841391163e-01,8.440867755423471230e-01,6.774694841842761051e-01
9.690529315808222854e-01,9.767350420940129618e-01,9.698038737742110671e-01,9.563853524084524604e-01,9.628428927680796612e-01,9.537128982056136683e-01,9.458301614385088429e-01,9.369223557647234912e-01,9.228597678735491749e-01,7.938043987774923149e-01
9.719291995574971255e-01,9.856002850017810957e-01,9.812382577391107752e-01,9.655601597509984035e-01,9.598972493578085130e-01,9.529808936305851352e-01,9.622903268145425182e-01,9.442058387864923352e-01,8.465556034725216783e-01,8.522292014325087983e-01
9.462647891549321733e-01,9.788301801886261089e-01,9.586503665647908567e-01,9.643046519040743281e-01,9.744767779798624296e-01,9.468792304951906269e-01,9.478208613803834615e-01,9.316657604110024637e-01,8.858234113963212586e-01,9.111838823992649550e-01
9.652337202107512670e-01,9.771632947705921612e-01,9.496878105488159028e-01,9.540783379896122796e-01,9.300877505484408392e-01,9.311979449871561343e-01,9.291213695085593915e-01,9.129156432227701901e-01,8.711857574109836966e-01,8.911776948605928395e-01
9.693090581816136142e-01,9.860517878236737532e-01,9.653929087056792868e-01,9.540419627622671594e-01,9.690257439108993509e-01,9.368544803405021160e-01,9.509506309414432756e-01,8.720718879492995734e-01,9.060814130088312712e-01,9.038983368646051897e-01
9.825115781973636775e-01,9.790381189882435553e-01,9.512796954980967667e-01,9.671542947143419999e-01,9.518080738004612851e-01,9.591258695366845499e-01,9.584291151819698262e-01,9.372249826561415142e-01,9.270618566366038982e-01,9.257785986162412328e-01
9.594146213413833335e-01,9.808214426340163827e-01,9.732994581216132257e-01,9.558631616447602619e-01,9.627866424165150150e-01,9.137053981587383023e-01,9.547998424990156163e-01,9.531672697954360896e-01,9.410241314008210844e-01,9.109521309508183950e-01
9.234194588716179153e-01,9.604496278101737339e-01,9.629143307145668906e-01,9.410365064781655020e-01,9.525648285301782092e-01,9.448461552884704906e-01,9.311139444621527872e-01,9.151879699248119948e-01,9.200873755460970971e-01,8.600026250164063413e-01
9.539615247595297776e-01,9.838437740235875806e-01,9.789833686460540640e-01,9.662722892018074106e-01,9.711296945605909503e-01,9.648487803048768630e-01,9.443991524947029648e-01,9.015575722348263543e-01,9.375356720979505232e-01,9.197339358370989482e-01
9.774826092663078114e-01,9.554795342470888686e-01,9.589406183788646842e-01,9.439142744642153859e-01,9.410933193332458035e-01,9.395666847917799602e-01,9.392342452140324260e-01,9.387799298745614918e-01,9.550844692779330014e-01,8.996210601316257938e-01
9.585483659272868717e-01,9.707496296851855222e-01,9.751806573791085286e-01,9.540967131044567617e-01,9.628848930305813347e-01,9.540262126638291429e-01,9.519661372883581052e-01,9.703502521890760013e-01,9.499615622597640252e-01,8.023883899274369957e-01
9.468882305514410014e-01,9.556501603135018064e-01,9.442313389458683037e-01,9.052826580166126735e-01,9.246025912661952617e-01,9.388041175257343385e-01,9.143505896911854336e-01,8.950075937974611984e-01,9.017656985356157229e-01,7.866161663510395918e-01
9.615545722160763198e-01,9.613130707066918079e-01,9.511409446309038174e-01,9.479331745823410538e-01,9.255449721560758958e-01,9.179997374983591696e-01,9.256936605853784972e-01,9.205291283070518027e-01,7.435835223970149732e-01,8.653160332252075593e-01
9.776401102506889762e-01,9.695754973468583282e-01,9.327476421727635136e-01,9.515185719910749240e-01,9.325837661485383290e-01,9.416940730879567178e-01,9.147169669810434334e-01,9.410818817617609966e-01,8.618995743723397718e-01,8.239225245157780764e-01
8.553696585603659530e-01,8.775634222713890598e-01,8.556342227138918899e-01,7.617203232520202150e-01,7.351090319314493859e-01,7.736967731048318697e-01,5.491052444077775263e-01,8.039365871036693312e-01,6.415277595484970563e-01,5.412510078187987572e-01
9.555282845517782953e-01,9.788457427858923143e-01,9.466849792811203868e-01,8.924453902836891883e-01,9.353351583447394590e-01,9.330403315020718846e-01,9.337254607841297682e-01,9.147098419365120581e-01,8.445020906380663606e-01,6.594307464421652609e-01
9.776680479252994882e-01,9.817580109875686523e-01,9.668051675322969496e-01,9.599894999343744351e-01,9.528854555340970922e-01,9.605015656347850594e-01,9.444291526822041760e-01,9.548992181201131357e-01,9.164611028818929750e-01,8.425633285208031786e-01
9.647297170607315175e-01,9.758318489490559466e-01,9.585943037143981327e-01,9.376029850186563541e-01,9.142272139200868786e-01,9.035013968837304343e-01,9.034505840661504195e-01,9.318697616860104338e-01,8.541867136669604177e-01,8.140509628185175206e-01
9.787383046144036980e-01,9.726150788442426975e-01,9.715555097219356062e-01,9.339933999587497482e-01,9.694198713741959406e-01,9.678351114694464519e-01,9.460696004350026556e-01,9.147807173794835212e-01,9.506223163894773620e-01,8.986730542065887173e-01
9.297695610597566107e-01,9.769159807248793959e-01,9.540614628841430633e-01,9.146254664091649778e-01,9.347897174357339134e-01,9.447542797142480797e-01,9.231895824348900215e-01,8.188404927530795741e-01,7.444252151575947440e-01,8.009686310539440024e-01
9.636287101794385190e-01,9.816428852680328943e-01,9.793954962218514027e-01,9.494245589034930877e-01,9.633440834005211340e-01,9.604873155457220868e-01,9.560246001537509031e-01,8.924172651079068652e-01,9.432966456040349223e-01,8.937520859505371229e-01
9.453726585791160097e-01,9.763750398439989819e-01,9.701710010687566443e-01,9.536532728329550901e-01,9.631063319145745094e-01,9.375099844374026326e-01,9.594419965124780791e-01,9.492822455140345062e-01,9.016839480246751082e-01,8.746597791236194741e-01
9.581461759135994072e-01,9.689676185476159276e-01,9.365910411940072677e-01,9.081251757823485260e-01,9.338338364614778841e-01,9.058500365627284445e-01,8.773365458534114758e-01,8.482813642585265157e-01,8.545935912099449361e-01,7.997869986687416999e-01
9.727752048450303279e-01,9.809345058406613305e-01,9.664419777623608487e-01,9.527686423040142571e-01,9.591011193819959368e-01,9.425012656329101457e-01,9.595289970562315141e-01,9.520445127782047878e-01,8.813721335758347708e-01,9.219117619485120985e-01
9.628603303770646438e-01,9.509825061406631530e-01,9.448720304501901923e-01,9.138370239813997653e-01,9.402478765492283674e-01,9.112570078562989284e-01,9.196842480265501329e-01,8.858481615510095386e-01,8.443509646935293267e-01,7.582082388014923513e-01
9.828758929743310890e-01,9.878879867999174058e-01,9.786417415108843443e-01,9.557587234920217334e-01,9.680882380514876928e-01,9.608221926387039424e-01,9.423867024168899320e-01,9.505806911293194217e-01,9.347441546509664967e-01,8.512433202707516688e-01
9.498025612660078165e-01,9.704445652785328447e-01,9.548538428365175301e-01,9.476461102881892362e-01,9.687696173101081332e-01,9.130767067294169870e-01,9.517673860461626223e-01,8.856874730467063639e-01,9.013696960606002451e-01,8.130980818630115792e-01
9.702458140363376948e-01,9.863909774436090405e-01,9.816426977668610832e-01,9.665957287233044593e-01,9.615946974668591052e-01,9.606457540359626401e-01,9.551302195638722292e-01,9.479183619897623148e-01,9.316766354789717264e-01,9.143796523728272563e-01
9.647156544728404670e-01,9.659109744435901979e-01,9.622198263739146773e-01,9.475921099506872114e-01,9.569997937487108031e-01,9.474151088444302538e-01,9.534976468602927024e-01,9.529315808223800532e-01,9.380869255432845444e-01,8.165715410721315903e-01
9.640760879755496671e-01,9.680944255901597906e-01,9.678904243151518205e-01,9.331875199219993311e-01,9.399647497796860263e-01,9.367365421033879702e-01,9.478497365608533620e-01,9.238028987681172755e-01,9.044687154294712705e-01,8.241432133950836736e-01
9.222423265145406335e-01,9.695359345995910871e-01,9.606755667222920403e-01,9.126846417790109856e-01,9.585378658616614533e-01,9.226893293083080483e-01,9.298631241445257656e-01,9.065413533834585369e-01,8.331595822473889523e-01,7.643442146513416136e-01
9.588082425515158658e-01,9.739538372114824316e-01,9.735437721485759033e-01,9.588875555472220480e-01,9.532351452196575758e-01,9.171441696510601593e-01,9.114876342977142887e-01,9.565936662104136401e-01,7.565079781748635934e-01,8.884368027300170167e-01
9.246123413271332137e-01,9.710012562578514972e-01,9.352192826205163456e-01,9.267412296326851262e-01,9.453741585884911647e-01,9.164847280295499443e-01,9.099954999718746773e-01,8.911191944949655719e-01,8.550563441021507005e-01,7.504981906136912739e-01
9.615110719441996023e-01,9.666641666510414899e-01,9.583106144413402472e-01,9.510668816680102333e-01,9.426302664391650321e-01,9.553666585416157320e-01,9.097496859355369558e-01,9.055408471302944795e-01,9.202613766336037449e-01,8.184283651772823465e-01
9.745684660529126964e-01,9.847662797892486886e-01,9.636437102731890691e-01,9.526229538934617436e-01,9.389256182851141164e-01,9.340760879755497514e-01,9.465728535803348276e-01,9.477707985674910240e-01,8.754026587666171588e-01,8.475452346577164731e-01
9.715982599891248572e-01,9.829713310708191321e-01,9.765631035193969023e-01,9.450404065025405087e-01,9.556535353345957384e-01,9.542772767329795736e-01,9.456036600228749922e-01,9.544861530384564086e-01,8.891247445296531771e-01,8.330543940899629574e-01
9.672686704291900694e-01,9.781182382389889129e-01,9.710779442371514358e-01,9.498818742617141098e-01,9.549213432583953942e-01,9.217655110344439295e-01,9.453550334689592161e-01,9.002956893480583700e-01,9.217750735942098483e-01,8.347355295970598776e-01
9.566094163088518787e-01,9.797406858792867546e-01,9.711000693754334723e-01,9.430553315958224436e-01,9.432261451634071925e-01,9.485011156319727021e-01,9.631790823692647496e-01,9.527178294864342423e-01,9.209558809742560692e-01,8.842789642435264774e-01
9.272849830311438168e-01,9.638486490540565388e-01,9.376421727635797509e-01,9.256435977724860598e-01,9.260512253201581556e-01,8.784574278589241114e-01,9.165248532803329518e-01,9.234025837661484770e-01,8.661877261732885414e-01,7.127399546247162876e-01
9.594410590066188016e-01,9.616164476027974084e-01,9.623238895243094726e-01,9.386897418108862690e-01,9.609061931637072895e-01,9.439521497009356610e-01,9.160827255170344019e-01,9.192863705398157670e-01,8.980912380702379405e-01,6.319183244895280049e-01
9.752659704123149975e-01,9.840352127200794330e-01,9.823801398758741366e-01,9.372379202370013651e-01,9.744072150450938663e-01,9.521437008981306072e-01,9.562717266982917463e-01,9.427793298708115888e-01,8.942519640747753629e-01,9.131614572591078005e-01
9.626051412821329256e-01,9.820737629610184483e-01,9.634659591622446451e-01,9.525781411133819043e-01,9.387833048956555348e-01,9.370672941705884273e-01,9.515483846774042131e-01,9.302281889261807546e-01,9.138246489040556808e-01,8.343884649279057486e-01
