9.686616166351038615e-01,9.452693454334087919e-01,9.303787523672022441e-01,9.398464365402283693e-01,8.975679222995143203e-01,9.113323833273956343e-01,8.407110044437777763e-01,8.639855249095305112e-01,8.879071119194494877e-01,8.206774417340106931e-01
9.727684548028424638e-01,9.487381171132318602e-01,9.531580822380139040e-01,9.447934674591715876e-01,9.457761611010068181e-01,9.301192507453170943e-01,8.853325333283331711e-01,8.856257851611573084e-01,8.499533122082012504e-01,8.993174957343482712e-01
9.768659179119867364e-01,9.474347964674777467e-01,9.565541034631465100e-01,9.503825023906399272e-01,9.465632910205687978e-01,9.143265895411846200e-01,8.585911161944761449e-01,9.095366846042787223e-01,9.059344120900754138e-01,6.675358595991225386e-01
9.775343595897474369e-01,9.664671029193930840e-01,9.705799411246319730e-01,9.635143344645903385e-01,9.321663885399282812e-01,9.159704123150768096e-01,9.086537415858848554e-01,8.851140944630904173e-01,8.908673804211275637e-01,8.008632553953461963e-01
9.668404177526108700e-01,9.479455496596853603e-01,9.614448840305250821e-01,9.321356383477396035e-01,9.370624191401195624e-01,9.049160932255825296e-01,8.698286239288993693e-01,9.155241595259969722e-01,9.196690604316276607e-01,8.714418840117750253e-01
9.794965593534957771e-01,9.629687060544127597e-01,9.447289670560440333e-01,9.602118763242268873e-01,9.481075506721916568e-01,9.330405190032436957e-01,8.725303283145517952e-01,8.994847467796673879e-01,9.189831811448820886e-01,7.467704798154987111e-01
9.864245401533757729e-01,9.725125157032230572e-01,9.638199613747584493e-01,9.539881499259370568e-01,9.566412915080717561e-01,9.650383439896497162e-01,9.286646166538540248e-01,9.099084994281212424e-01,9.463094144338402014e-01,8.871406071287945005e-01
9.762548515928224369e-01,9.498964993531209267e-01,9.266626666416665214e-01,9.270541690885567565e-01,9.373164832280201919e-01,9.199458121613258710e-01,9.114107588172425389e-01,9.081433633960210861e-01,8.658035362721016037e-01,8.179776123600772664e-01
9.687446796542478200e-01,9.722631391446195925e-01,9.514578216113849241e-01,9.489852436577728145e-01,9.547825923912024448e-01,9.409671310445688608e-01,9.313895711848197978e-01,8.678651116569476853e-01,9.375036093975586127e-01,9.159066619166369438e-01
9.846974668591678137e-01,9.742784017400107910e-01,9.634642716516976790e-01,9.626756417227606555e-01,9.528410177563609862e-01,9.434550840942754757e-01,9.199276245476534219e-01,9.410541315883224067e-01,9.350942193388707135e-01,8.711431946449664787e-01
