9.552577203607521827e-01,9.267187294920592455e-01,9.202666266664166761e-01,9.094613091331819055e-01,9.066579791123694498e-01,8.207443796523727908e-01,8.505846286539291423e-01,8.325985787411169792e-01,6.473849211557571870e-01,7.544169651060318449e-01
9.669921062006636703e-01,9.477859861624134963e-01,9.331269570434813643e-01,8.981049256557852578e-01,9.117338233363957434e-01,8.555961599759996927e-01,8.469221682635516002e-01,8.149025931412070545e-01,5.366906043162769091e-01,7.390203063769148484e-01
9.675885474284213750e-01,9.555856599103743632e-01,9.578521740760879144e-01,9.142015262595389880e-01,9.133453959087244334e-01,8.743494646841541984e-01,8.349226557665985204e-01,8.243959649747809593e-01,7.797547484671778495e-01,8.457847861549133706e-01
9.596816230101438139e-01,9.436562728517052800e-01,9.434676466727917044e-01,8.726897043106518481e-01,8.861072881705509552e-01,8.564447902799391388e-01,8.537001481259257618e-01,8.610543190894942578e-01,7.022790767442296245e-01,8.570176063600396521e-01
9.720349502184388868e-01,9.504188776179849363e-01,9.466673541709634820e-01,9.309766936043349927e-01,8.876671104194400197e-01,8.772534828342676283e-01,8.485348658429113788e-01,8.364089775561096562e-01,6.817173232332701671e-01,8.212871955449720929e-01
9.515168844805278470e-01,9.194937468359175581e-01,8.982712391952449860e-01,9.087893049331556838e-01,8.468916055725348446e-01,8.724557028481426668e-01,8.214302589391182519e-01,8.278789867436672223e-01,6.664980406127538615e-01,6.737813361333507833e-01
9.621105131907072838e-01,9.126312039450245051e-01,9.014992593703710089e-01,8.909075056719102381e-01,9.044160276001724785e-01,7.902625016406351621e-01,8.100376877355484062e-01,8.011484446777791257e-01,7.910445690285563547e-01,7.781819886374288231e-01
9.762299139369620127e-01,9.437854611591321996e-01,9.467116044475277770e-01,9.308480678004236175e-01,9.234205838786492260e-01,8.425357658485365109e-01,8.517448859055368748e-01,8.306658166613541949e-01,7.762096638103987978e-01,8.015866349164681992e-01
9.737599609997561467e-01,9.356064725404532600e-01,9.491898074362964399e-01,9.114810717566983467e-01,9.029525809536308456e-01,8.746950293439333945e-01,8.652584703654397913e-01,7.910485065531658311e-01,6.987311795698721850e-01,8.241794011212568716e-01
9.664091650572814718e-01,9.307464421652633657e-01,9.169292933080831487e-01,8.922867642922768239e-01,9.139926499540621530e-01,8.731413946337164278e-01,8.239603997524982404e-01,8.567976674854217434e-01,6.786541165882284954e-01,7.593244332777079331e-01
9.723503271895448385e-01,9.587045544034649147e-01,9.552074700466877122e-01,9.182043012768829060e-01,8.895415596347476805e-01,8.376097350608440184e-01,8.606601916261976681e-01,8.725732660829129683e-01,6.381478634241464221e-01,6.322428890180563643e-01
9.658249114056961515e-01,9.604385652410326601e-01,9.542230888943055156e-01,9.443991524947029648e-01,9.356960981006131606e-01,8.502386889918061019e-01,8.836943355895973129e-01,8.292027450171562952e-01,7.102923143269644912e-01,7.486730542065888061e-01
9.729385183657396352e-01,9.519490746817167448e-01,9.497811861324132465e-01,9.499212495078093177e-01,9.091251195319970391e-01,8.414180713629458852e-01,8.679618622616390722e-01,8.562625391408695830e-01,6.862434140213375944e-01,8.164723529522058820e-01
9.721753885961786912e-01,9.491125569534808459e-01,9.499900624378901925e-01,9.175019218870117399e-01,9.206511915699472359e-01,8.600900005625033984e-01,8.599354995968723214e-01,8.392910580691128608e-01,8.305053156582227203e-01,7.790834942718390943e-01
9.648920930755816583e-01,9.120795754973467506e-01,9.383711773198581962e-01,9.268194176213601088e-01,9.135237095231845128e-01,8.413785086156787552e-01,8.248780304876904834e-01,8.308853805336282594e-01,7.507805673785459266e-01,5.333268332927080246e-01
9.589813061331632360e-01,9.607048169051055631e-01,9.643892149325932195e-01,9.227635797723735545e-01,8.993129957062231394e-01,8.445476534228337773e-01,8.155440346502166316e-01,8.474621716385727366e-01,7.001256257851610210e-01,7.180959255995349455e-01
9.690555565972287511e-01,9.438360864755404034e-01,9.348945305908161751e-01,9.308405677535485090e-01,9.157840361502257442e-01,8.644199651247819194e-01,8.262316014475088455e-01,8.387101794386213616e-01,7.872611703823148011e-01,8.174377964862280521e-01
9.763036018975117525e-01,9.509470684191776435e-01,9.584583653647834600e-01,9.234449590309938838e-01,9.004657529109555414e-01,8.230452065325408739e-01,8.778771117319481565e-01,8.184056775354845437e-01,7.885093656835355791e-01,8.352543453396582551e-01
9.775197344983405090e-01,9.448425927662047474e-01,9.528783304895654949e-01,9.256374102338138510e-01,9.171053569084806067e-01,8.572926705791911184e-01,8.392974331089568807e-01,8.316734479590497386e-01,7.029377683610521510e-01,7.969634185213657629e-01
9.630251439071493280e-01,9.397905611910074564e-01,9.509395683723023129e-01,8.922599516246976226e-01,8.987968049800311165e-01,8.616301351883449700e-01,8.086349914686966622e-01,8.320443252770328701e-01,7.886679916749479435e-01,7.588155550972192076e-01
9.699264995406219336e-01,9.600249376558602776e-01,9.462496015600095900e-01,9.223043894024336442e-01,9.133763336020849222e-01,8.500399377496108411e-01,8.625526409540058559e-01,8.516524478277989196e-01,7.531117694485589542e-01,7.108716929480809466e-01
9.713965087281795086e-01,9.279451746573416093e-01,9.183822398889991412e-01,9.157825361408508114e-01,8.849198432490201771e-01,8.509894436840229615e-01,8.200020625128906504e-01,8.652391577447358095e-01,7.115061969137306264e-01,6.969651060319126401e-01
9.655442221513882428e-01,9.244385277407983770e-01,9.420966381039880266e-01,9.030613316333225837e-01,8.927437046481540017e-01,8.365878536740853910e-01,8.270446065287906379e-01,8.294266214163837914e-01,7.785699285620535370e-01,8.119336995856222261e-01
9.692824330152062240e-01,9.238000862505391098e-01,9.534517090731815525e-01,9.303860649129055416e-01,8.966778542365888560e-01,8.275276095475596616e-01,8.112793204957529092e-01,8.433864586653666562e-01,7.764387902424390031e-01,8.262737892111825522e-01
9.698128738304614416e-01,9.309438808992556158e-01,9.369681060506627190e-01,9.057875986724915895e-01,8.913513209457558650e-01,8.370224813905084993e-01,8.665891661822886505e-01,8.682228638928992659e-01,5.854274089213057364e-01,7.554680966756041061e-01
9.600144375902347482e-01,9.513059456621603127e-01,9.581405508784428537e-01,9.288007425046405086e-01,9.197566234788966399e-01,8.448536553353458434e-01,8.437586484915530205e-01,8.128757054731591269e-01,6.085845536534602029e-01,7.755736598353738520e-01
9.709770686066786505e-01,9.615928224551402170e-01,9.587281795511222171e-01,9.289449309058180893e-01,8.963729773311082116e-01,8.454635966474790543e-01,8.478021112631953793e-01,8.328331427071417048e-01,8.365308533178331674e-01,8.137993362458515456e-01
9.722239513996961957e-01,9.516218851367821419e-01,9.478502990643689063e-01,9.255027843924025222e-01,8.844750904693153837e-01,9.077289858061612371e-01,8.734361464759153870e-01,8.722807642547765195e-01,8.298083738023361855e-01,8.272495453096579965e-01
9.680779254870340855e-01,9.536078975493595955e-01,9.460474752967206191e-01,9.324628278926743175e-01,9.259362871017943197e-01,8.907451296570602084e-01,8.628196426227663363e-01,8.582961768511051526e-01,6.012886955543471634e-01,7.329462059137868968e-01
9.652507828173925164e-01,8.995539347120918849e-01,9.295417471359196382e-01,8.954590966193538559e-01,8.866780417377607693e-01,8.276363602272513997e-01,8.342120263251645573e-01,8.322085763036017880e-01,7.260229126432040658e-01,7.806965668535428282e-01
9.674158588491177380e-01,9.511960699754372639e-01,9.514015712598201668e-01,9.275703598147488904e-01,9.017094481840509657e-01,8.570357939737122122e-01,8.572082950518440381e-01,8.498807492546828213e-01,7.766009787561172217e-01,8.458766617291357814e-01
9.684394277464233314e-01,9.591157444734028648e-01,9.406369414808841700e-01,9.040436502728140811e-01,8.971803573772335616e-01,8.664063525397032173e-01,8.492357452234075010e-01,8.226593291208068592e-01,6.169411058819117555e-01,7.482020512628202447e-01
