9.840530253314082598e-01,8.814986968668553358e-01,9.545395908724428891e-01,9.237458984118650518e-01,9.162124763279768658e-01,8.834037087731798632e-01,8.961084131775821637e-01,8.318238238988991951e-01,6.811296945605909148e-01,7.450321564509776451e-01
9.688845555284720801e-01,9.223038268989180999e-01,9.332915830723941264e-01,9.361830386439914387e-01,9.460371627322671229e-01,8.803761273507958451e-01,8.781793636210225573e-01,8.707906924418276073e-01,7.361142257139106082e-01,6.458609116306976983e-01
9.724294526840792097e-01,9.549802186263662840e-01,9.613726960793503862e-01,9.312832580203626032e-01,9.407595672472951476e-01,9.058824742654640882e-01,9.229763936024599769e-01,8.680664879155493008e-01,8.119355745973412253e-01,6.474814842592765407e-01
9.698569366058538144e-01,9.170860442877768470e-01,9.264987906174412258e-01,9.267862299139368876e-01,9.435276470477939048e-01,9.131768323552021949e-01,8.786644291526820583e-01,9.275711098194362458e-01,7.316381977387358404e-01,8.947912174451090328e-01
9.797864361652258713e-01,9.562522265764160645e-01,9.538598991243694147e-01,9.575956724729529634e-01,9.436236476477976032e-01,9.430613316333226193e-01,9.309035681473007973e-01,9.396542478390489395e-01,7.770406690041812281e-01,6.876001725010780774e-01
9.838840867755422881e-01,9.604732529578309252e-01,9.666407290045562206e-01,9.471025443909023567e-01,9.523664522903266816e-01,9.404535653347831925e-01,9.251875949224682705e-01,8.915195094969343703e-01,7.629019556372225175e-01,8.325376408602552791e-01
9.801363133519583881e-01,9.609105056906604991e-01,9.398282489265556983e-01,9.374805467534171877e-01,9.503871899199368700e-01,9.025342658391615203e-01,8.687716798229987436e-01,8.678602366264789314e-01,8.893632460202876011e-01,8.506350664691653130e-01
9.549436558978492418e-01,9.538975868599177677e-01,8.471702323139518320e-01,7.329687060544127775e-01,8.685517409483809459e-01,8.575632347702173419e-01,8.629542684641778871e-01,8.427035793973711719e-01,6.200568128550802971e-01,7.602850017812609051e-01
9.688519303245644032e-01,9.660279751748447330e-01,9.496504978156111720e-01,9.397279357995986793e-01,9.479657997862486196e-01,8.780865505409407579e-01,9.317932612078824173e-01,7.385148032175200550e-01,8.501595634972718418e-01,7.403491271820448194e-01
9.806795042469015344e-01,9.387051169069804413e-01,9.475262970393564244e-01,9.350162188513677641e-01,9.349104681904261138e-01,9.112802580016124976e-01,9.010421315133217979e-01,8.648935930849567244e-01,7.640020250126562384e-01,7.600911255695347313e-01
9.866067912924454397e-01,9.662085388033675448e-01,9.306384414902593161e-01,9.473198582491140218e-01,9.394839967749798459e-01,9.119852624078900183e-01,8.543571522322013223e-01,9.019241370258562762e-01,8.408100050625315625e-01,6.904282526765791461e-01
9.797313108206926469e-01,9.267417921362007815e-01,9.481812386327413966e-01,9.254896593103705271e-01,9.285884911780698525e-01,9.137573359833498499e-01,8.750447190294937672e-01,8.592145575909848620e-01,8.590023062644140950e-01,6.698951868449176672e-01
9.725387658672866031e-01,9.285528659554121989e-01,9.345499034368963676e-01,8.964924155775974013e-01,9.015913224457652309e-01,8.786944293401832695e-01,9.019845124032025430e-01,8.698098738117111539e-01,8.313968837305232285e-01,7.585886786792417347e-01
9.748814055087843267e-01,9.564262276639227123e-01,9.551784073650460005e-01,9.273702960643501747e-01,9.334584591153692879e-01,9.126638291489321819e-01,9.186621791386194724e-01,8.797485609285057295e-01,7.659820373877336275e-01,9.066613541334632709e-01
9.731511446946542465e-01,9.033789586184912679e-01,9.065317908236925071e-01,9.167462921643259044e-01,9.086248664054150659e-01,8.626278289239306396e-01,8.418613241332757458e-01,8.174507340670877920e-01,7.921255132844579050e-01,6.995093094331839012e-01
9.855751598447488604e-01,9.558858492865579537e-01,9.467884799279995267e-01,9.415913224457651554e-01,9.383803648772804928e-01,9.380248626553915337e-01,8.868919805748785024e-01,8.710676316726979618e-01,8.145941537134605559e-01,8.997084356777228509e-01
9.817930737067105396e-01,9.382253014081336495e-01,9.295321845761536084e-01,9.213411958824742065e-01,9.329642060262876013e-01,8.935201470009187519e-01,8.577524234526464619e-01,9.375319220745129689e-01,5.798222488890554249e-01,7.360139125869535892e-01
9.815864474152962149e-01,9.466512290701815102e-01,9.664022275139219076e-01,9.417921362008512265e-01,9.566499165619783973e-01,9.282159263495395329e-01,9.160469127932049371e-01,8.417394483715522346e-01,8.471612322577015686e-01,7.979423621397632171e-01
9.842825267657920874e-01,9.618365739785873503e-01,9.583003018768867509e-01,9.478979243620271333e-01,9.346622166388538488e-01,9.295357470984193515e-01,9.071218570116061919e-01,9.254673466709165686e-01,8.006675041719011343e-01,7.588073050456564106e-01
9.837700860630377298e-01,9.575817973862336130e-01,9.405173157332232803e-01,9.504831905199406794e-01,9.692098700616876839e-01,9.109997562484765110e-01,8.796219976374852756e-01,9.067946674666715889e-01,8.758183488646803516e-01,8.503671272945455550e-01
9.749663435396470623e-01,9.327527047044043007e-01,9.453844711529446609e-01,9.235876474227963095e-01,9.565994787467421157e-01,9.323625147657171874e-01,9.309716310726942057e-01,8.970524815780097638e-01,7.803622522640765169e-01,7.485704910655691657e-01
9.768062925393282692e-01,9.463184144900905759e-01,9.546984043650272866e-01,9.475373596084973871e-01,9.374432340202126790e-01,9.123283895524346709e-01,9.145650910318188220e-01,8.406592541203381508e-01,8.298871242945268234e-01,7.827504546903417681e-01
9.778742992143699686e-01,9.491956199726246934e-01,9.340856505353158923e-01,9.223313895711848787e-01,9.353165957287231658e-01,9.183072394202462796e-01,8.923642022762641179e-01,8.215275720473251830e-01,8.179273620460126848e-01,8.067927924549528340e-01
9.504205651285320133e-01,9.261492884330526643e-01,8.593221832636454005e-01,8.778266739167119859e-01,9.246789042431514671e-01,8.870164813530083681e-01,8.646475915474470808e-01,8.621963887274294303e-01,7.419987624922654845e-01,6.965233532709579345e-01
9.736617103856898270e-01,9.524354527215794786e-01,9.419209495059343018e-01,9.450630941443383115e-01,9.562454765342283114e-01,9.177443609022556403e-01,8.959664747904673154e-01,9.022805767536046240e-01,7.927131419571371573e-01,7.967339170869817133e-01
9.872199201245006606e-01,9.614690716816979288e-01,9.663086644291525307e-01,9.520083250520314788e-01,9.572654829092680506e-01,9.545892786829915933e-01,9.220565128532052235e-01,8.888164926030787116e-01,8.158892243076517614e-01,6.906196913730711096e-01
9.880993006206287843e-01,9.670646691541820994e-01,9.458406615041343724e-01,9.385684285526783022e-01,9.492934955843473910e-01,9.427587047419045962e-01,9.298657491609322312e-01,8.859465996662478915e-01,7.854838467740422603e-01,7.439384621153881660e-01
9.638880243001517467e-01,8.971452946580914523e-01,8.866142913393206815e-01,9.114707591922448504e-01,8.936572103575646242e-01,8.357572234826466939e-01,8.459081619260119256e-01,8.857542234638965395e-01,7.236294601841261054e-01,7.066576041100256500e-01
9.877432358952242808e-01,9.597054356589727053e-01,9.599969999812497656e-01,9.513250707816922613e-01,9.585890536815855345e-01,9.357739110869441879e-01,9.033682710516940384e-01,8.862377889861811076e-01,9.449985937412107573e-01,6.920758254739092230e-01
9.725018281364256056e-01,9.300155625972661433e-01,9.002343764648528257e-01,8.828978306114412256e-01,9.337877111731948121e-01,8.618720117000729930e-01,8.800476252976580094e-01,8.494757467234169690e-01,7.882618641366507806e-01,6.814746967168543446e-01
9.662766017287608422e-01,9.052487203045018749e-01,9.037597734985843845e-01,8.825888286801791827e-01,9.222436390227437553e-01,8.459666622916393042e-01,8.454347214670091537e-01,9.264851030318939085e-01,6.389192432452702741e-01,8.212331952074699570e-01
9.763615397596233647e-01,9.359854124088274885e-01,9.551860949130931422e-01,9.273678585491158533e-01,9.341889636810229991e-01,9.259629122682015989e-01,9.400001875011717578e-01,9.357874111713196941e-01,8.345401533759585488e-01,7.045212157575985179e-01
9.289304933155830835e-01,8.404314401965011783e-01,8.900570003562521260e-01,8.546494665591658491e-01,9.063525397033731501e-01,8.582952393452458750e-01,8.636352727204544832e-01,8.484851780323625636e-01,7.488669304183150910e-01,6.153392833705209064e-01
9.717988862430388952e-01,9.737892111825697805e-01,9.197065606660040915e-01,8.646543415896348339e-01,9.485708660679128545e-01,8.839296495603096160e-01,9.176102975643597448e-01,9.136525228282676991e-01,6.641668385427408339e-01,7.758742242139013978e-01
9.745709035681472399e-01,9.252759079744247162e-01,9.437693360583502278e-01,9.359904749404682756e-01,9.338844617778860879e-01,8.943807773798585492e-01,8.940039000243750200e-01,8.348347177169855859e-01,8.880209251307821239e-01,7.967491046819042966e-01
9.813408208801304156e-01,9.288481803011268134e-01,9.664792904955654684e-01,9.564046650291563312e-01,9.538225863911649061e-01,9.263457896611853037e-01,9.176249226557664507e-01,9.042791517446983063e-01,7.339054619091369691e-01,7.665946037162730820e-01
9.769133557084730413e-01,9.201001256257850258e-01,9.421729510809441210e-01,9.510981943637147884e-01,9.433648960306001419e-01,8.928929555809723695e-01,9.073770461065380211e-01,8.879086119288245316e-01,7.346991543697148908e-01,8.930348939680872178e-01
9.743522772017323419e-01,9.388076800480000816e-01,9.304440027750172648e-01,8.965743535897098271e-01,9.489248682804265478e-01,9.162280389252431823e-01,8.986908668179175441e-01,9.297871861699134044e-01,4.055807848799054538e-01,8.330641441509009093e-01
9.761401008756304121e-01,9.469337933362083071e-01,9.518900118125737109e-01,9.479695498096862849e-01,9.580417377608608787e-01,9.308160051000318180e-01,9.339562747267169396e-01,8.828723304520652571e-01,6.638897118106987794e-01,8.764059775373594929e-01
8.884298651866572305e-01,8.231492696829355582e-01,8.404811280070498825e-01,6.655564097275606938e-01,7.563842274014210831e-01,7.648045300283126124e-01,7.445834661466633753e-01,7.724033900211875192e-01,5.070507940674628955e-01,6.683702398139987899e-01
9.702780642379014164e-01,9.465597284983029436e-01,9.481893011831322715e-01,9.454935968349800213e-01,9.546571541072130795e-01,9.287111169444809411e-01,9.011461946637164822e-01,9.112298201863759939e-01,7.883951774698589876e-01,8.937106481915512157e-01
9.854739092119325639e-01,9.424849530309564738e-01,9.382502390639940737e-01,9.315294470590440579e-01,9.331888324302026749e-01,9.355372846080287630e-01,9.303806273789210213e-01,8.896934355839724029e-01,7.024090150563440105e-01,8.220015750098437213e-01
9.628115800723753281e-01,9.445864661654134187e-01,8.978531115819472497e-01,8.696647479046744067e-01,9.389704310651940666e-01,8.698955618472613560e-01,8.864494778092362193e-01,8.625250782817391881e-01,8.123291395571222706e-01,8.658001612510078937e-01
9.630890818067612269e-01,9.021011381321132339e-01,9.554200963756023235e-01,9.387932424577652979e-01,9.165550409690059741e-01,8.947962799767497089e-01,8.900871880449252593e-01,9.079005493784334524e-01,8.287707423171394305e-01,7.322918268239175799e-01
9.839249620310126510e-01,9.425329533309583230e-01,9.510989443684022548e-01,9.319284495528096235e-01,9.237845236532726823e-01,9.046318414490089888e-01,8.983966774792341292e-01,8.566810417565108304e-01,8.435409596309976221e-01,7.396049350308437909e-01
9.794581216132599577e-01,9.645919036993980678e-01,9.651264695404345728e-01,9.534323964524777928e-01,9.709416308851929189e-01,9.254842217763861179e-01,9.312020700129375328e-01,8.880597378733616765e-01,8.566739167119794551e-01,8.630450190313688763e-01
9.805497534359588485e-01,9.551585322408264744e-01,9.339264620403876505e-01,9.390823692648078147e-01,9.312646954043463099e-01,9.299540622128887879e-01,9.091099319370745668e-01,8.553574709841935686e-01,7.648075300470627003e-01,8.691296195601222463e-01
9.682011137569609405e-01,9.447364671029192529e-01,9.225252657829110525e-01,9.181098006862541405e-01,9.112761329758308770e-01,8.971516696979354721e-01,9.089858061612885454e-01,8.565841036506477435e-01,7.662130388314926099e-01,7.624823280145499593e-01
9.439759623497645524e-01,9.030307689423058282e-01,7.668595428721428631e-01,7.638066487915549096e-01,8.826606416290100343e-01,8.178337989612433079e-01,7.792938705866910842e-01,7.917066356664729243e-01,7.311553822211389608e-01,6.230112688204300087e-01
9.819582622391389570e-01,9.600168751054692917e-01,9.677507359420994826e-01,9.492063075394220339e-01,9.589655560347251084e-01,9.538657116606978903e-01,9.532201451259070257e-01,9.047797798736241237e-01,7.627658297864361447e-01,8.058719741998385810e-01
9.780826130163311483e-01,9.573746085913036330e-01,9.465994787467422178e-01,9.120983256145349660e-01,9.509603810023812276e-01,9.274233588959929220e-01,8.945819661372882425e-01,8.731959574747341080e-01,8.064654154088463089e-01,7.608201301258132876e-01
9.854515965724784943e-01,9.309939437121481642e-01,9.417139482121762439e-01,9.416550728442051321e-01,9.429469559184744387e-01,9.268756679729248660e-01,8.926688916805729512e-01,9.252412202576265621e-01,7.695229970187312807e-01,7.048710929443308126e-01
9.815757598484990964e-01,9.696034350214688402e-01,9.514077587984923756e-01,9.444737779611122042e-01,9.298488740554626819e-01,9.450820317626983380e-01,8.974256089100556277e-01,7.952316576978605278e-01,7.451214070087938124e-01,7.965473534209587259e-01
9.646745917161980710e-01,9.481576134850840942e-01,9.108947555922223271e-01,8.672521703260644976e-01,9.181489884311775374e-01,8.424427652672829003e-01,8.756685354283463285e-01,8.666816042600266057e-01,7.344570903568146125e-01,8.286019912624453809e-01
9.766711041944011740e-01,9.179108619428870686e-01,9.329850186563665160e-01,9.294866217913861917e-01,9.348024675154218421e-01,8.562130388314925789e-01,8.581182382389889174e-01,7.760206626291412668e-01,7.817090731817072369e-01,6.627969549809685779e-01
9.764528528303301202e-01,9.135400221251382957e-01,8.861777886111787961e-01,9.120887630547689362e-01,9.214555715973223871e-01,9.146044662779140300e-01,8.608778804867529555e-01,8.303826898918117427e-01,7.484287401796261285e-01,8.037856486603039974e-01
9.779001743760897813e-01,9.503886899293120250e-01,9.336688354302212778e-01,9.314960718504490256e-01,9.149775936099598939e-01,9.306564416027599540e-01,8.957073481709261209e-01,8.519263870399188532e-01,7.422736392102449177e-01,7.866572291076819878e-01
9.756447227795173038e-01,9.598904993156207599e-01,9.357765361033505425e-01,9.422676391727446976e-01,9.543202145013405246e-01,9.267221045131531776e-01,8.935330845817784917e-01,9.048941555884724153e-01,6.947049669060431087e-01,7.222940768379800813e-01
9.841709635685221835e-01,9.545767161044756977e-01,9.486771792323701602e-01,9.518570116063224118e-01,9.306620666379162854e-01,9.345851536572102880e-01,9.457907861924136350e-01,9.268263551647196730e-01,9.235077719235744720e-01,8.104711904449402038e-01
9.639712748204675163e-01,9.190488065550409535e-01,9.265147282170512755e-01,9.169487934299588305e-01,9.147085294283088253e-01,8.876806105038155259e-01,9.259987249920311747e-01,8.189516809480058557e-01,7.720711379446121292e-01,8.330330189563683874e-01
9.838383364896030603e-01,9.621378883618021405e-01,9.516291976824853283e-01,9.503495021843886281e-01,9.419955749723434302e-01,9.226439540247125537e-01,9.052820955130967961e-01,8.979661747885923084e-01,8.509106931918323236e-01,7.015009468809180193e-01
9.743001518759492052e-01,9.480739879624245914e-01,9.473129207057543466e-01,9.432565203532520259e-01,9.400515628222675391e-01,8.899144994656215113e-01,8.522560141000881107e-01,9.117476984231150938e-01,7.494956218476365173e-01,7.651337820861379146e-01
9.765132282076761649e-01,9.308094425590158760e-01,8.897914986968668005e-01,9.130264564153525164e-01,9.614287589297431103e-01,8.854960343502146225e-01,9.041141507134419220e-01,9.024506403165020174e-01,6.398711866949167160e-01,8.302148763429769707e-01
8.844449027806422503e-01,8.234618341364633443e-01,8.804498153113455849e-01,8.832681454259087017e-01,9.184716779479871196e-01,8.759477246732790823e-01,8.668421052631577473e-01,8.168524178276113101e-01,6.698214988843679274e-01,7.342864642904017858e-01
9.819213245082781816e-01,9.580584253651583948e-01,9.480563628522676867e-01,9.407230045187781053e-01,9.540374627341419167e-01,9.290308064425402135e-01,8.471981699885623440e-01,9.136075225470158268e-01,8.463277895486845948e-01,7.653653460334126635e-01
9.767626047662797406e-01,9.310085688035548701e-01,9.196971856074099838e-01,8.748165301033130614e-01,9.498486865542908886e-01,9.233283333020830819e-01,8.405340033375208186e-01,8.987754298464365466e-01,7.979140494628090829e-01,7.569936062100388607e-01
9.772022950143437470e-01,9.599459996624978286e-01,9.214182588641177674e-01,9.335212720079499871e-01,9.492252451577821715e-01,9.333853336583354254e-01,8.664003525022031527e-01,9.115858849117806084e-01,8.222303264395400824e-01,8.103022518890741210e-01
