9.918485740535876172e-01,9.915223220145125138e-01,9.913273207957549182e-01,9.846209663810397972e-01,9.771706073162956807e-01,9.792518703241893663e-01,9.752121575759846728e-01,9.653501584384902579e-01,9.672791704948154878e-01,9.645913411958825234e-01
9.944953405958786297e-01,9.923840774004837328e-01,9.894260589128680561e-01,9.831143944649652910e-01,9.758629741435882465e-01,9.789126807042543010e-01,9.778592991206193075e-01,9.646340914630715524e-01,9.675407346295913369e-01,9.495514971968572748e-01
9.907051919074493229e-01,9.909753810961318132e-01,9.906240039000242525e-01,9.838087113044455823e-01,9.735456471602946804e-01,9.812382577391107752e-01,9.690098063112893012e-01,9.590647441546509278e-01,9.621257007856298671e-01,9.634267714173213593e-01
9.924060150375939582e-01,9.936453977837360618e-01,9.913725085781783797e-01,9.875759848499051641e-01,9.761665385408657691e-01,9.807758798492489660e-01,9.716621978887367561e-01,9.717066356664727511e-01,9.633703335645846799e-01,9.666169163557271071e-01
9.950173438583990171e-01,9.923998274989217494e-01,9.903598147488421599e-01,9.831115819473871253e-01,9.819305120657003672e-01,9.782926143288395160e-01,9.706155663472896267e-01,9.612875705473158394e-01,9.570395439971499663e-01,9.612279451746572612e-01
9.951230945193406674e-01,9.921958262239137794e-01,9.886874917968236920e-01,9.847225920161999380e-01,9.812729454559089293e-01,9.804966906043161012e-01,9.791384321152005743e-01,9.517405733785834210e-01,9.381538634616466421e-01,9.564209776311101141e-01
9.917235107719423182e-01,9.916093225582659487e-01,9.889220557628484176e-01,9.798057487859298531e-01,9.644089025556408235e-01,9.763921024506401203e-01,9.715789473684209865e-01,9.610648191551195429e-01,9.631590197438733014e-01,9.585185532409576936e-01
9.912759454746591370e-01,9.923523897024354445e-01,9.904256276601728359e-01,9.861089756810980100e-01,9.765284158025986372e-01,9.792254326589540092e-01,9.710715691973075270e-01,9.642195263720397813e-01,9.667464796654978709e-01,9.538366489790560676e-01
9.934620216376351953e-01,9.916567603547521426e-01,9.912178201113756026e-01,9.838501490634316005e-01,9.776489228057674286e-01,9.757450359064743228e-01,9.806211913824461890e-01,9.593909961937260311e-01,9.650284064275400642e-01,9.581825511409444163e-01
9.944726529540808269e-01,9.926696416852603955e-01,9.917758235988973770e-01,9.844220276376726142e-01,9.783391146194663213e-01,9.800757504734403103e-01,9.764498528115800324e-01,9.673009206307539021e-01,9.645793411208818391e-01,9.427532672079199649e-01
9.934203963774772550e-01,9.887705548159674285e-01,9.913198207488795877e-01,9.803316895730598279e-01,9.721752010950068801e-01,9.690092438077737569e-01,9.724913280708002983e-01,9.632718954493463270e-01,9.544006525040780176e-01,9.695565597284983017e-01
9.919155119719496039e-01,9.918804492528078276e-01,9.894976843605272077e-01,9.835497721860760878e-01,9.769849811561321928e-01,9.805274407965050010e-01,9.731397071231694396e-01,9.577132357077231539e-01,9.669116681979261774e-01,9.587234920218250522e-01
9.955412221326381816e-01,9.946513415708847505e-01,9.906041287758047265e-01,9.865490409315058606e-01,9.797294358089736477e-01,9.831781448634052678e-01,9.753867211670071979e-01,9.741662760392251208e-01,9.645510284439277049e-01,9.662111638197737884e-01
9.899939999624997045e-01,9.898259989124931213e-01,9.890701816886354747e-01,9.844265276657978569e-01,9.679697373108581138e-01,9.730242064012898373e-01,9.725442034012711234e-01,9.597723735773346920e-01,9.627474546715915071e-01,8.979764873530459157e-01
9.940393377458608404e-01,9.915498846867791816e-01,9.915075094219337748e-01,9.879991749948436874e-01,9.799990624941404826e-01,9.818465115406970201e-01,9.801012506328163898e-01,9.646380289876811398e-01,9.710336939605871409e-01,9.740258376614852054e-01
9.937453359083493476e-01,9.951274070462938770e-01,9.908394427465170295e-01,9.835739598372488235e-01,9.761166632291451428e-01,9.763881649260306439e-01,9.776614853842835462e-01,9.591226820167625400e-01,9.757799111244445101e-01,9.566870417940110949e-01
9.928383927399544451e-01,9.908756304726903386e-01,9.905045656535352849e-01,9.859527872049199670e-01,9.750795942474640432e-01,9.745032156450975647e-01,9.720229501434382025e-01,9.524189526184537735e-01,9.615922599516246727e-01,9.631770198563739394e-01
9.876582978643615451e-01,9.917818236363976636e-01,9.872193576209850052e-01,9.826898918118237569e-01,9.785309283183019069e-01,9.788234301464383558e-01,9.731498321864510137e-01,9.527975174844841577e-01,9.515294470590440756e-01,9.561232257701609560e-01
9.954289089306807004e-01,9.939470871692948073e-01,9.926972043575271742e-01,9.855410346314664727e-01,9.777119231995199389e-01,9.818453865336658204e-01,9.764442277764234790e-01,9.694948718429490242e-01,9.694823092644329066e-01,9.599264995406220358e-01
9.918324489528059784e-01,9.903946899668122361e-01,9.885614910093186714e-01,9.846226538915867632e-01,9.734260214126337907e-01,9.786198038737742300e-01,9.775592972456076390e-01,9.590120563253520247e-01,9.692353702210638744e-01,9.640880880505502404e-01
9.933198957493484249e-01,9.905263157894735881e-01,9.884662404140025505e-01,9.761794761217256200e-01,9.762848517803235371e-01,9.744381527384545771e-01,9.726829542684641838e-01,9.591451821573884207e-01,9.567183544897155389e-01,9.458001612510076317e-01
9.930808317551983455e-01,9.939853374083587045e-01,9.923709523184518488e-01,9.814460090375564105e-01,9.803037518984493159e-01,9.798576866105412897e-01,9.747445296533102654e-01,9.723233270207938261e-01,9.690818067612921860e-01,9.187773048581553414e-01
9.940384002400013408e-01,9.920713254457839136e-01,9.903420021375133331e-01,9.849783436146475335e-01,9.774691091819323052e-01,9.814681341758385580e-01,9.780948005925036437e-01,9.664911030693941196e-01,9.521635760223500222e-01,9.560525378283613041e-01
9.912028200176249415e-01,9.920047625297657712e-01,9.897523109519433815e-01,9.853524084525527860e-01,9.750882193013704624e-01,9.751776573603584408e-01,9.737472109200682180e-01,9.605150657191606767e-01,9.669649185307406247e-01,9.460996006225037558e-01
9.955224720154499662e-01,9.939594622466390028e-01,9.915294470590440001e-01,9.876854855342844797e-01,9.712003825023906023e-01,9.726177038606490521e-01,9.734537715860722695e-01,9.729057056606603693e-01,9.629985187407419378e-01,9.536808355052218689e-01
9.901455009093805826e-01,9.898016237601483525e-01,9.870196688729303558e-01,9.772780454877841860e-01,9.736967731048317143e-01,9.754227213920086959e-01,9.673691710573191216e-01,9.526501415633847891e-01,9.551896574353588854e-01,9.632608328802054753e-01
