1.724678904243151512e-01,1.816695104344402123e-01,9.898636866480413354e-02,2.382506140663378791e-01,3.131998949993437531e-01,1.751013443834023853e-01,2.766388539928374413e-01,1.667682298014362408e-01,2.064924155775973158e-01,1.886468040425252346e-01
5.926403915024468505e-01,6.302205013781334575e-01,3.253651585322407946e-01,2.916211351320945888e-01,1.509894436840230059e-01,1.875060469127931839e-01,6.222076387977424489e-02,1.269909811936324462e-01,2.926372039825248517e-01,2.234788967431046158e-01
6.049824686404289276e-01,6.258509740685878064e-01,3.344203401271257370e-01,2.764455402846267562e-01,2.135820223876399027e-01,9.062550390939942691e-02,1.322033262707891788e-01,1.938733992087450508e-01,1.340151500946880903e-01,9.577522359514746564e-02
7.219215120094499838e-01,6.496913730710816015e-01,4.540869630435189763e-01,4.320388877430483276e-01,3.562677891736823477e-01,1.739583372396077410e-01,1.619576997356233228e-01,2.547824048900305671e-01,2.552055950349689795e-01,1.480738004612528746e-01
6.969877936737103319e-01,7.029265182907392662e-01,4.240687754298464451e-01,3.572041700260626396e-01,3.718217613860086423e-01,1.846457165357283381e-01,1.845977162357264334e-01,1.093851836573978414e-01,2.342935893349333276e-01,1.917000731254570323e-01
1.282179888624303821e-01,9.060937880861755223e-02,1.445609660060375445e-01,1.954538465865411356e-01,1.750895318095737618e-01,9.514428215176343184e-02,5.243361521009506365e-01,3.780312376952355558e-01,1.451107194419965218e-01,9.963156019725122325e-02
6.362998518740741183e-01,6.865856036600228585e-01,4.153147207170044819e-01,3.361356008475052670e-01,2.388472427952674504e-01,6.173944837155231902e-02,1.982418015112593912e-01,2.157219732623328612e-01,1.269461684135525792e-01,1.531265820411377432e-01
6.294911218195112790e-01,5.987225545159656770e-01,3.739275870474190189e-01,4.669982937393358235e-01,3.447655297845611533e-01,1.773601710010687393e-01,6.343183394896216576e-02,1.463090394314964515e-01,2.390338064612903268e-01,1.752755329720810662e-01
6.375296720604504142e-01,6.607003168769804979e-01,3.617681360508503419e-01,3.775180469877936207e-01,2.243706523165769628e-01,9.573416083850522229e-02,1.443760898505615509e-01,1.513186957418483913e-01,2.174477340483377819e-01,2.391193069956687178e-01
5.576361727260794598e-01,5.680891755573471702e-01,2.860823505146906642e-01,3.477794236213976320e-01,2.270177938612116253e-01,1.119824498903118082e-01,1.679245495284345246e-01,1.450049687810548438e-01,2.735240845255282327e-01,1.258089738060862717e-01
6.830542065887911241e-01,6.546629666435413997e-01,5.143704648154050485e-01,3.969324808280051409e-01,2.637625860161625924e-01,2.010582566141038141e-01,1.616290101813136204e-01,1.513801961262257745e-01,2.795304970656066201e-01,2.437327733298332855e-01
6.145965912286951438e-01,6.328286426790166175e-01,3.630174563591022086e-01,3.466184163651022665e-01,2.008718804492527765e-01,1.807676297976862356e-01,8.015000093750583587e-02,2.165364783529897252e-01,1.342965893536834654e-01,1.286124913280707882e-01
1.204530028312676831e-01,1.890079312995706085e-01,1.512262576641104084e-01,1.862942268389177203e-01,3.809375058594116070e-01,2.781120507003168041e-01,1.693898711866948792e-01,2.701981887386795678e-01,1.443727148294676743e-01,1.768357302233138639e-01
1.130414565091031887e-01,1.557326608291301484e-01,1.509978812367576972e-01,9.555134719591996950e-02,1.712095700598128545e-01,5.831353945962161056e-01,1.642690266814167410e-01,8.239363996024975934e-02,1.451904074400464650e-01,1.978514240714004113e-01
6.172874205463783071e-01,6.320184501153133239e-01,3.302930643316520642e-01,4.353644085275532594e-01,2.565449159057243689e-01,1.369287308045675222e-01,1.549254682841767761e-01,5.324320777004856037e-02,2.880029250182813416e-01,1.583681773011081095e-01
6.823210770067312803e-01,6.951034068962930190e-01,4.167764798529990378e-01,4.600646879042993298e-01,3.739262745392158416e-01,1.371434196463727773e-01,1.332180826130163198e-01,2.824129525809536134e-01,2.961089756810979523e-01,1.844702154388464799e-01
5.467264170401064938e-01,5.734985843661523086e-01,3.079215495096843669e-01,3.487523672022949661e-01,3.575791723698272806e-01,9.402246264039150481e-02,9.313501959387246454e-02,1.221193257457859060e-01,1.621729510809442609e-01,1.918594491215569742e-01
6.292514953218457663e-01,6.706241914011962235e-01,4.415146344664653832e-01,4.034406465040406564e-01,3.485952412202575901e-01,1.766367914799467365e-01,1.434723342020887416e-01,1.611838823992649550e-01,3.321418258864117790e-01,1.367247295295595522e-01
6.266092288076799965e-01,6.955108469427933038e-01,4.040723379521121150e-01,3.597682485515533712e-01,3.215868224176400281e-01,1.800399377496109399e-01,1.789711810698816907e-01,1.320038250239063682e-01,2.471027318920742955e-01,1.844657154107212926e-01
5.612727579547371892e-01,5.290184313651959958e-01,3.037747735923349568e-01,3.457455984099900292e-01,3.051170944818404895e-01,2.163874149213432518e-01,9.807155044719029213e-02,1.559835373971087125e-01,1.824168901055631120e-01,1.760919130744566796e-01
6.182356139725873057e-01,6.097127482046762470e-01,3.210953818461365072e-01,4.005865036656479083e-01,3.198539365871036488e-01,1.619505746910917809e-01,1.590503065644160163e-01,1.225265782911143103e-01,2.985989912436952665e-01,1.559141619635122378e-01
6.468017925112030664e-01,6.985059906624414561e-01,3.921339508371926574e-01,3.687643672772953907e-01,3.494459340370877354e-01,1.267939174619841236e-01,5.988281176757354052e-02,1.565411658822867536e-01,2.531068944180900893e-01,2.631642697766861105e-01
